1.3808,1.0688,-0.020437,0.98119,-0.99392,0.87048,-0.040115,-0.66457,1.2077,-0.72515,-0.46069,-1.493,-0.50002,0.043701,-1.0669,-0.022825,1.7415,-1.0417,2.0847,-1.6848,-0.82394,1.8677,1.8989,1.5013,-0.13048,-0.34701,-1.5611,0.092302,-0.61487,-0.74557,-0.66175,-0.80698,-1.1232,2.0166,-1.2509,-1.9523,-1.6584,0.10504,-0.59731,-0.56671,1.2319,1.6052,1.1779,-0.25782,-0.0072715,0.27114,-0.31288,-1.8645,1.1494,-0.029727,-0.86005,-0.79837,-0.62708,-0.48599,0.21717,0.31547,1.6456,0.12193,0.43999,-0.56286,-1.2587,0.090863,0.095047,0.44319
0.63914,0.32914,0.7121,-0.99896,1.5537,1.8619,-0.48418,0.7293,1.4132,1.916,-0.064716,-1.2048,-2.0107,2.3152,-0.53596,-0.22861,0.096547,-1.0417,0.082679,0.58184,-0.20719,-0.72848,-0.47575,0.16342,-1.2418,-0.43908,0.016048,-0.75778,-0.97711,0.41357,-0.071394,0.59838,-0.37737,-0.47326,-0.46948,0.67205,1.3874,1.2526,-1.6918,-0.71538,0.34987,-0.26043,-0.55358,-0.39487,-1.6286,-1.3686,-1.2186,-0.050843,-1.239,1.9958,1.3976,-1.952,-1.2161,0.067129,1.1476,1.3079,-0.57005,1.4778,2.414,1.3405,-0.36293,1.1523,-0.8391,0.49514
-0.041964,-0.0055421,-0.52372,1.4358,0.17056,0.69987,-0.71279,-0.56782,0.9381,0.80458,-0.25359,0.41309,0.46639,0.56831,-0.62407,-0.32648,0.64164,0.81959,1.13,-0.62869,-1.2932,0.1622,1.0793,-0.36002,-0.46475,2.0774,-0.026971,0.071287,-0.5543,-0.71209,-0.99188,-0.75566,-0.5677,0.72777,-0.34854,-0.4987,-0.70682,-0.39543,-0.79122,-0.28036,0.26643,0.50705,1.0852,-0.37209,-1.507,-0.89238,0.56116,0.61349,-0.055401,-1.0993,-0.38968,0.01053,0.52484,2.1017,1.056,0.53415,-0.47509,-0.14454,-0.54703,0.11714,0.48468,-0.87256,0.23615,-0.21461
0.9852,-0.96023,-0.71241,-1.2465,1.4641,-0.20644,1.2826,0.45371,-1.062,0.47924,2.2908,0.79491,-0.27212,0.29488,-1.2361,0.058845,0.14285,0.034891,-0.1992,1.4706,0.39558,-0.50365,0.36241,0.14733,-0.71764,-0.07828,-0.82063,-1.3245,-1.015,1.8442,1.4879,1.6175,1.762,0.022213,-0.81838,0.93631,1.1555,0.48196,0.19516,-1.3729,-1.6569,1.0405,-1.1155,-0.95265,-0.22346,-1.3721,-0.43615,1.2828,-1.0168,-0.13215,0.6551,-0.091488,1.4244,-0.49327,-1.852,1.5445,-1.7878,0.82893,-0.54703,1.4167,-0.57652,1.5161,-1.2189,-0.5131
-1.5151,1.6873,-0.43017,-1.2465,-0.65215,0.13109,-0.26344,-0.19401,-0.23559,0.45929,0.82076,0.85402,0.11989,-0.7684,0.45284,-1.4505,-0.69974,-0.99258,-0.3578,-0.055652,-0.8274,0.15144,-0.0065489,-0.26364,-0.68703,1.2135,0.57236,-0.051232,1.0433,-1.0217,-0.94873,-0.93283,1.5233,0.27739,0.98304,-0.88742,0.94723,1.1551,-0.054306,0.93954,1.5654,-0.66501,-0.89346,1.9273,0.85012,0.56516,-0.8572,-1.1095,0.29665,0.54576,1.573,0.97329,-0.33383,-0.37826,-0.4554,-1.4213,-0.36035,0.35783,-0.54703,-0.034199,0.82627,-0.97714,1.5367,-1.2781
-0.10963,-1.6542,-0.63547,0.22082,0.32443,-0.77597,1.9209,1.6528,-1.4865,-1.0894,-1.0772,0.14046,-0.44662,-0.89416,-0.3698,1.7749,-0.068427,2.0073,-0.27687,-0.96181,1.672,0.11412,-0.032461,1.6192,0.3178,-0.27592,-1.194,-0.76457,-0.61438,1.3195,1.7461,1.5461,-0.39924,0.17886,-0.93264,1.2875,-0.5941,0.50875,1.7277,-0.9998,-0.48966,0.67428,-0.84428,1.1939,1.0182,-0.0047358,-0.83079,0.5926,-0.65497,0.80826,-1.2816,-0.45361,0.23885,-0.071362,-0.33966,-0.44078,-0.089924,0.72745,0.42815,0.7348,-1.4237,1.0725,-1.2318,-0.66009
0.65118,-0.3772,0.64966,-0.31733,-0.37627,-1.1445,-1.1503,-1.2905,-0.22792,-1.0517,-0.65942,0.21345,0.25826,-0.61564,1.5827,-0.94264,-0.81826,0.35375,-1.0498,1.1054,0.35265,-1.0026,-1.3131,-0.53227,0.86792,-1.1402,0.97901,1.2018,0.84266,-0.50566,0.15899,-0.39522,-0.10068,-0.31098,0.77916,-0.11156,0.1256,-1.3951,0.91773,1.4208,-0.4502,-1.4068,-0.72921,-0.13023,0.35151,1.0479,1.7827,-0.53836,-0.13781,-1.1263,-0.71886,0.2843,1.548,-1.017,-0.85992,-0.95565,0.1812,-1.4278,-0.54703,-0.80256,1.6115,-0.3053,-0.34614,2.1953
-1.0216,-0.2652,2.0986,0.71746,-1.3122,-1.0939,-0.70984,-1.0734,-0.46021,-0.62876,-0.18641,1.2991,1.5741,-0.555,1.211,1.2924,0.67038,-0.13176,-0.81708,-0.13705,1.2538,1.1225,-0.72396,-1.0877,2.0934,-0.45189,0.78766,-0.34086,1.772,-0.56896,-0.10844,-0.49518,0.10087,-1.2344,0.37187,0.29265,-0.26298,-1.5722,-0.20175,0.96444,-0.80682,-0.85435,1.1452,-1.2352,1.0664,1.3346,1.1294,0.37923,1.8769,-0.71279,-0.083097,1.3706,-0.6319,-0.83054,0.074682,-0.437,1.1244,-1.4771,-0.54703,-1.4507,0.062032,-0.84139,0.58091,-0.58818
-0.96805,0.17717,-1.1382,0.45394,-0.17818,-0.34247,0.15715,0.95449,-0.086701,-0.16419,-0.40954,-1.0173,0.81079,-0.38884,0.58633,-0.1551,-1.7065,-0.0078053,-0.59673,0.31009,-0.52228,-1.1832,-0.78879,-1.1876,-0.037416,-0.55853,1.2476,1.8736,0.11776,-0.023314,-0.61085,-0.37609,-0.81793,-1.2041,1.6859,0.26141,-0.39349,-0.14071,0.49578,0.61034,-0.010004,-0.64042,0.72765,0.22162,0.080055,0.41909,0.1824,0.6951,-0.21907,-0.24953,-0.29246,0.65671,-0.92708,1.1076,1.0116,-0.44733,0.33201,-0.46452,-0.54703,-0.75884,0.63732,-0.83537,1.1872,0.12045
0.59101,-0.6837,0.14268,0.58793,1.3983,-0.98479,-0.51056,0.9688,0.56599,0.80433,1.5851,-1.1827,-0.2854,0.89358,-0.19106,-0.19755,0.68818,0.22307,-0.15082,1.5413,-1.0836,-0.38951,-0.73546,0.029334,0.37021,0.53367,1.6496,-1.0259,0.33358,-0.55241,-0.63818,-0.38273,1.1923,0.10498,-0.36694,1.1697,0.048596,-0.9238,-0.38184,1.1025,-0.67122,-0.24382,0.47904,-0.69137,-0.72178,-0.38636,0.14431,0.24594,1.1182,-2.0756,-1.0469,-1.2906,-1.215,0.068143,0.7005,-1.2254,-0.63271,-0.22892,-0.032786,-0.13387,2.0946,0.49851,0.30426,-0.31148
-0.10665,-0.94382,1.4694,0.8365,1.1852,-1.0356,-0.21049,-0.055513,0.076528,0.67783,0.11671,-0.94183,-0.75436,-0.15559,0.75856,-0.23562,0.88928,1.4363,-0.35288,0.13509,-0.27567,0.17264,0.18426,0.66042,-1.3313,2.2981,-0.24753,-0.89693,-0.39789,0.68821,1.4395,-0.48592,1.2511,-0.00064306,0.48123,0.48408,0.01381,-0.16927,-0.36942,0.3871,-0.53248,-0.019095,1.3134,-0.5008,-0.59481,1.0185,-0.5927,-0.17647,0.24284,-0.58762,1.5094,-0.86529,-1.0687,-0.78149,0.3699,-0.80385,-1.0203,1.3749,2.4586,0.82971,0.77745,1.415,2.1266,-0.48146
-0.028619,-0.88956,0.56099,-0.51253,1.0575,0.11787,-0.51056,1.883,0.47471,-0.17237,0.42669,-0.25224,-0.94369,1.0219,-0.92758,-1.2713,1.9995,1.1301,0.20093,0.22142,-1.0969,-0.66242,-0.65487,0.99713,-1.6406,0.03959,-1.2084,-0.63836,0.49224,-0.24661,-1.0594,-0.235,0.96478,0.49482,-0.22747,1.9253,-0.13607,-0.35185,0.39297,-1.223,-0.62546,-0.20218,1.6663,-0.49689,-0.91857,1.2791,-0.62696,-0.93454,2.0433,0.97792,0.4694,-0.63778,-0.98621,1.1136,1.917,-0.97549,0.1014,1.0717,0.13836,1.1527,-0.47122,1.763,0.24919,-0.29121
1.4029,-0.74379,0.05454,-1.3674,-0.40419,-0.56545,-0.51056,-1.0783,-1.2428,-0.66085,-1.2473,-0.58579,-0.48935,-0.99853,-1.4052,1.1303,-0.46481,-1.0814,1.6059,0.81325,-0.80278,-0.62558,1.1577,1.2803,-0.26724,-0.2391,-1.2449,-0.34437,-1.1443,1.3197,0.28819,-0.90648,-0.0033348,1.4418,-1.2839,-0.55919,0.49153,-0.55556,-0.50275,-1.725,-0.79962,1.5747,-0.28642,-0.69539,-0.41529,0.82698,-0.82584,1.0242,-0.98979,-0.43792,-0.89826,-0.36466,-0.31559,-1.6912,-0.35924,0.081835,-1.2784,-0.054104,-0.63718,-0.9653,-0.91236,-0.37805,0.0076751,-0.70809
-0.45037,0.51815,0.62873,-1.6666,0.31051,0.56124,-0.36264,0.095761,-1.2502,1.4086,0.43809,1.2784,1.8386,1.3805,-0.18798,-0.92683,-0.18881,-0.40035,-0.36438,-0.37627,0.028806,-0.026754,-0.72073,-0.76542,-0.14393,-1.0503,0.90931,-0.19258,-0.89869,-1.1239,-0.98199,2.1277,-0.13089,-0.46473,-0.1714,-1.258,1.6821,-0.3001,0.088309,0.3537,0.00068155,-0.50045,-0.8357,0.45585,-0.14917,-0.12035,1.4066,-0.90595,-0.16984,0.61603,0.84317,0.59309,0.86638,0.85205,-1.5691,1.7074,-0.076562,0.28523,-0.82169,1.2014,0.55604,-0.22418,-0.94114,0.77097
0.85579,0.047891,-1.3364,-0.078386,-1.1412,-1.1292,-0.36371,-0.88215,-0.044246,0.19421,-0.92184,-0.1604,0.075933,-0.86522,0.051963,0.74282,-0.94847,-1.2859,0.78308,0.73172,-0.14315,-1.554,0.66782,0.39443,0.4652,-0.41616,-0.40834,-0.2629,-0.30175,-0.54949,-0.85855,-0.82903,-1.1383,0.96185,-0.18478,-0.50963,-0.99846,-1.0614,2.0127,0.23867,-0.6338,0.78614,-0.021204,-1.1218,-0.35916,0.082309,1.1037,0.70203,-0.37236,0.02163,-1.3213,0.059344,0.19665,-1.1231,-0.096531,-0.21654,-0.21605,-0.86155,-0.25509,-1.0555,-0.24571,-0.89381,-0.78102,1.3021
0.45924,-0.13808,-1.1348,0.56908,-0.72154,0.23581,-0.51056,-0.36095,-0.32185,-1.1533,-1.3256,-0.54611,-0.88315,-1.5535,-0.82466,1.5729,-0.39152,0.40744,0.6949,-0.28969,0.83022,0.34678,1.5897,0.22276,1.0131,-0.052755,-0.66772,0.31826,-0.59613,1.7306,1.5028,-0.71049,-0.86684,0.27323,-1.1178,-0.45688,-1.2768,0.071129,-1.4567,-0.76871,0.298,1.0065,-0.79593,0.21693,0.21987,-1.3807,-1.2452,1.6427,-0.88503,-0.088478,-0.44134,-0.20264,0.14181,0.0060337,-0.32305,-0.43355,0.081784,-1.3308,-0.25235,-1.4769,-0.66951,-0.89317,0.058671,-1.7458
-2.0005,2.1217,0.79727,0.37736,-0.94308,1.2292,0.43791,0.51131,2.0367,-1.661,0.9672,1.691,1.433,0.26042,1.6075,-1.0378,-1.0912,0.61257,-1.9447,-1.7623,1.9637,1.9618,-1.4708,-1.697,0.10148,-1.0448,0.72377,2.146,2.1965,-0.80229,0.54618,0.63924,-1.4133,-1.9047,1.9351,-0.32589,1.1519,1.8014,0.85214,0.98182,2.3043,-1.7728,-1.3513,2.1285,2.3613,0.26092,1.2134,-1.3895,-0.27232,1.3218,0.96944,2.0548,1.7675,0.9858,-0.94749,0.89015,1.1805,-1.1955,0.22387,0.53528,-1.0639,-0.53658,-1.3181,1.3131
-0.72282,0.71125,-1.1825,1.254,-0.74148,1.5709,2.5412,-1.082,-0.29484,0.56251,-0.039019,0.69962,0.0084972,0.016481,1.1184,0.22305,-0.49212,-1.0419,-0.47197,-1.0145,0.57935,0.77704,-0.017614,-1.1219,1.4331,-0.068259,0.4942,0.89675,0.31645,-0.46379,-0.23857,0.78274,0.14444,-0.90659,0.93594,-0.46951,-0.97662,1.4895,-0.63535,0.65296,0.6596,-0.62893,-0.16823,0.70496,0.5776,-1.5804,-0.57724,-0.20842,-0.71494,0.25224,-0.083645,0.65365,0.61314,0.57025,0.30799,0.97546,1.8604,0.93906,-0.82169,-0.087485,-0.065337,-0.75068,0.29384,0.15176
0.93088,-0.22896,0.043575,-1.1073,-0.25971,0.30018,-0.62746,-0.295,0.073951,-0.0066133,-0.1836,-0.73136,0.91621,0.88814,-1.0801,-0.64478,-0.34042,-1.0139,0.34573,0.71153,-0.84556,0.63185,-0.17735,1.1389,-0.87855,-0.95624,-0.75226,-0.41511,-0.6597,1.7407,0.10767,-1.1429,1.4477,1.0621,-0.75221,0.64164,0.56719,-0.35578,-0.31222,-0.91162,0.65805,1.3369,-0.69152,-1.3309,-0.94151,-0.23836,-0.85907,1.9801,0.26334,-1.2008,-0.41962,-0.5274,-0.48636,0.079062,-2.2974,-1.0812,-0.98163,-1.244,-0.7639,-0.71292,-1.4226,-0.81537,-0.87881,-0.40678
1.0547,0.28815,1.312,-0.60387,-1.1148,0.11876,-0.62746,0.18228,-0.41901,-1.1229,0.16515,0.023658,0.80732,-0.090604,-0.10739,-1.6662,1.7428,0.12038,0.97668,0.94371,-0.20995,1.089,0.41382,1.8553,-0.17444,0.24102,-0.97712,-0.41511,-0.043291,-0.2587,-1.1564,-0.84123,-0.24315,1.7456,-0.57417,-0.11005,-1.1709,-0.46077,-1.5001,-0.68105,0.9088,0.72904,0.52434,-0.6848,-0.36168,-0.25416,-1.1276,-1.0578,0.8799,-0.68366,-0.51367,1.2685,0.9244,1.0456,-0.25489,-1.543,-1.2389,-0.056715,-0.091318,-0.48909,-0.78204,-0.65763,0.69692,-1.7059
0.94512,1.737,1.7089,-0.80675,-1.3762,-1.5899,-0.62746,-0.57932,2.0895,-0.54226,0.65492,0.28368,1.7803,0.59649,-0.56362,0.39327,0.33446,0.41921,1.1538,0.20487,0.13989,0.60305,-0.43689,-0.05539,-0.87855,-0.3334,-0.81373,-0.41511,0.10679,0.24912,-0.52074,-0.34964,0.59029,-0.49366,-0.63408,-0.22243,-0.094737,-0.084146,-0.41642,-1.0086,-0.23312,0.81886,0.53731,0.12881,-0.35972,-0.25102,-0.69958,-0.16851,1.3392,-1.0307,-0.16359,-0.30809,0.92847,0.047513,0.069603,-1.091,-0.74386,0.68156,2.2761,-0.24849,1.0176,-0.27993,-0.68832,0.55535
0.10773,-0.054115,0.26375,-0.28465,1.8591,-1.2175,0.58821,0.7581,-0.64915,0.63126,-0.99883,0.63761,-0.94635,0.52839,-0.681,0.63214,-0.053898,-1.168,0.98822,0.13078,0.084651,0.071439,-0.14625,-0.40687,-0.87855,-1.0195,-0.32275,0.31883,1.1333,-1.2251,-1.0249,0.94324,0.60619,-0.35547,-0.53841,1.388,1.6398,-1.379,0.045091,-0.31228,1.0811,0.15929,0.43001,-0.30064,-0.15828,0.10143,0.67588,0.60594,0.075708,-0.43166,-0.1145,-0.52958,0.9394,-0.22042,-0.52741,0.72311,-0.48951,-1.374,0.25331,0.082849,0.049684,0.5637,-0.18407,0.15115
0.22582,0.39397,-0.30983,0.1862,0.39546,-0.46944,1.2372,1.3304,0.97838,0.9974,-1.5154,1.4987,-0.1086,0.67217,-0.65483,-0.89251,-0.21405,-0.032213,-0.24654,0.15222,1.6892,0.17213,-0.7645,0.49616,1.2929,-0.48546,-0.99841,2.5869,1.4107,-0.98617,-0.83253,0.40663,-1.8519,0.21189,-0.67344,1.2006,-1.1349,-0.27831,-0.35431,-0.48621,1.0573,-0.30777,0.1962,-0.38003,0.17806,-0.33362,0.05381,-0.40494,-0.27311,0.3553,0.60932,1.3505,-0.45686,1.8174,0.60952,0.24815,0.062554,-0.03547,0.28395,0.69549,-1.0535,0.7374,-0.44249,0.69737
-1.2734,-1.7745,-1.1936,0.92515,0.70245,0.89293,1.9394,-1.4431,-0.43591,1.8604,0.95354,1.2673,-0.42045,0.45531,0.4191,-0.49149,0.56375,-0.3305,-1.1303,-1.7184,-0.3729,0.26189,-0.11345,-1.1386,-0.13128,0.29092,0.96216,-0.41511,-0.29449,-0.60243,-0.20475,-0.10337,-0.91849,-1.2205,0.84764,-0.6248,0.27425,2.2651,-0.37184,0.6158,-0.28859,-1.6787,-1.096,2.2164,2.311,-0.91893,1.5883,-0.97676,1.0802,0.76359,2.4025,1.2089,-0.4095,0.069384,0.12005,1.1104,0.66892,1.9418,0.32894,2.1379,-0.64209,1.055,-0.27785,0.27782
0.50356,-1.0395,-1.0313,0.99219,0.39976,-0.0025295,-0.62746,-0.38225,-1.2068,-0.20252,-0.73309,-1.2836,-0.070584,-2.2597,-0.45955,1.6353,-1.1868,1.8997,-0.47019,1.344,0.38426,-2.3791,-0.43629,-0.27234,-0.87855,-0.7878,0.19152,-0.41511,-1.8491,1.0392,1.0641,0.72581,0.35139,0.43186,-0.62436,-1.6297,1.1413,-0.44481,1.2042,-0.32743,-0.93979,0.42875,-1.8521,0.52968,0.42084,1.0004,-1.0492,0.46484,-1.5001,0.10963,-0.38414,-1.1902,-1.9176,-0.29793,0.34826,0.49775,0.68226,-0.31292,-1.1038,0.091013,0.69672,0.42939,-0.82145,-1.1124
-1.4462,0.67836,0.043575,1.6833,0.11317,1.6666,-0.62746,-0.98526,0.19397,-1.1579,1.6641,-0.98919,-1.3873,0.10015,1.1548,0.45986,0.71777,-0.86738,-1.7444,-1.1987,0.9246,0.080018,-0.81546,-0.51903,1.249,1.9017,1.5555,-0.41511,-0.51537,0.70132,1.5718,1.6309,0.61419,-1.315,0.97336,-0.9944,-0.2972,0.56165,-0.22154,1.4396,-1.7988,-1.3694,0.66074,0.29767,0.041297,-1.2035,0.25425,-0.97396,-0.68161,2.0279,-1.0445,-0.30027,0.94489,-0.93411,0.95701,1.0921,1.9449,0.47099,-0.42396,-0.10406,1.2054,0.92117,0.31907,-0.12305
-1.0482,-0.00045057,-0.83704,-0.98424,-0.71929,0.30088,-0.62746,1.4142,-0.62486,-0.45694,-0.0068041,-0.70674,-0.57058,-0.89038,1.9726,0.57437,-1.5636,0.97262,0.12704,-0.56999,-1.7942,-0.53023,2.4764,-1.0981,1.278,1.1488,1.1551,-0.41511,0.71114,-0.65793,0.99569,-1.2694,-0.59621,-0.066833,1.9757,0.35112,-0.92486,0.17599,1.9271,1.6718,-0.44488,-0.11696,1.291,-0.4762,-1.13,2.0977,1.1632,0.5311,-1.1836,0.0904,-0.37178,-0.97237,-0.46683,-1.6065,0.97523,0.043767,0.095218,-0.071295,-0.75926,-1.4527,0.93071,-1.9537,2.277,1.6664
0.8042,-0.73783,-1.0777,-0.9742,0.79121,-0.94979,-0.92904,-1.3327,-0.50458,-0.42539,-0.31463,-0.73083,-1.1608,-1.9096,-1.0637,1.2798,0.80092,-0.58526,0.91809,-0.26049,-0.94675,-0.28915,1.8482,1.1314,-0.40194,-0.9774,-1.2204,-0.41227,-0.25254,1.2451,1.0298,-0.39005,-0.75881,0.72354,-1.3581,-0.12481,-0.22338,-1.3894,-0.50056,-1.0931,-1.2654,1.4473,0.37283,-0.31569,-0.9621,1.3427,-0.30868,0.65882,0.89594,-1.164,-1.0658,-0.9326,-0.97927,2.0558,-1.6054,-0.84659,-0.71624,-1.0986,-0.042618,-1.7974,-1.1934,-0.17581,1.8241,-0.39587
1.7067,-1.0844,-1.5257,-1.492,1.8939,-1.0871,-1.0766,-0.19432,-1.8566,1.2314,1.1394,-1.2956,-1.1557,-0.70623,-1.1448,0.73863,-0.24883,0.34531,1.0324,1.7379,-1.2798,0.035296,0.67989,1.5265,-1.5904,-0.77125,-0.22392,-0.57259,-0.72836,1.2682,0.34291,-1.5047,0.68451,1.3673,-0.81299,0.53724,-1.3521,-0.87564,-1.497,-1.1195,-1.145,1.078,0.080778,-1.0947,-1.0333,0.10096,-1.3678,0.77031,1.2846,-1.2151,0.45767,-1.3043,-1.3151,0.68038,-0.66477,-1.3246,-1.2903,-0.23989,1.8893,-0.45095,-0.99423,-1.319,-0.4935,-1.1465
1.1968,-1.5308,-0.19271,-1.4248,0.63388,-1.5717,-1.0766,-0.81788,1.156,-0.024042,1.5665,-1.058,-1.4993,0.93196,-0.95302,1.4533,0.20041,0.485,0.90326,1.15,-1.4212,0.18103,0.13813,1.1231,-1.6403,-0.38507,-0.88347,-0.41321,0.30214,1.0322,0.90046,-1.4108,-0.35668,1.1836,-0.31438,1.4364,-0.22999,-0.62558,-1.4457,-0.74557,-0.73897,1.2385,0.81124,-0.88398,-1.4975,-0.12001,-1.3531,0.78167,1.664,-1.439,1.4466,-1.3245,-1.112,0.8943,-0.095101,-0.30466,-1.5747,-0.8183,0.43047,-0.83035,-0.75593,-1.2423,-1.1906,-1.177
-0.13691,-0.30553,-0.021206,0.61848,-0.82689,0.24373,-0.5719,-0.26653,-1.2758,-0.97566,-1.4192,-0.037717,0.71236,-0.10107,-0.017541,-0.38839,-0.50873,0.74938,0.26173,-0.12464,-0.15894,-0.94919,0.2282,-0.40909,0.38025,0.95776,-0.61458,-0.57259,-2.3052,-0.043358,0.75549,0.49742,-0.24794,0.0057612,-0.28022,-1.1864,1.4061,-0.18035,0.12444,-0.063421,-0.52874,-0.032235,1.1331,0.34358,0.018935,1.6783,-0.087986,0.54821,-0.86489,0.21702,-1.0829,0.51962,0.72617,-0.60398,-0.052336,1.9801,0.073974,-0.27486,0.40635,-0.11149,0.28126,0.25235,-1.1906,-0.2537
-1.2919,1.1716,-0.028593,0.86232,-0.82792,0.23558,0.002259,0.3156,0.37069,-0.55174,-0.075163,1.3345,0.67518,-0.46842,-0.28398,-0.8022,-1.6819,0.37645,-1.6927,-0.12166,1.0121,-1.4205,-1.6426,-0.64616,0.9121,-0.6284,0.1516,-0.25994,0.41479,-0.20045,-0.35992,0.79954,2.3529,-1.4,0.86761,-1.1873,0.84916,1.9843,0.79411,-0.085115,0.33567,-0.53417,-1.6681,1.8615,1.404,-1.3661,0.19556,0.98276,-0.76968,0.73981,-0.097243,0.83051,1.2541,-0.67439,-0.36987,0.49205,-0.063703,2.156,-0.53615,1.333,0.60215,0.012183,-0.73831,2.0024
-0.59324,1.3929,-0.14281,0.64331,-0.89971,0.093066,0.86253,0.016551,0.36261,-1.6263,-1.1743,1.5232,0.82701,-0.21443,-0.11959,0.12545,-0.86108,1.264,-1.5144,0.4785,1.04,-0.95219,-0.91304,-0.2522,0.82432,0.74653,-0.84622,-0.57259,0.87784,-0.023877,0.84219,0.62075,-0.72093,-1.0488,-0.93964,-0.29098,-0.80259,-0.38414,0.29072,-0.36743,0.043344,-0.29719,-1.377,-0.4288,0.080318,0.04817,0.68202,0.13398,-0.56613,0.90882,-0.59273,1.5345,1.3725,-0.62978,-0.60489,0.48263,0.76755,-0.55799,0.86984,0.024282,-1.0931,-0.78235,0.84163,0.76168
-0.54472,0.60363,0.47492,0.21349,-0.83338,0.69113,1.5506,-0.31006,0.62583,1.3527,-0.039468,0.65938,0.95717,1.0559,0.95773,-1.6038,1.8081,-1.8194,-0.14361,-1.5713,0.22771,1.2019,-0.17484,-0.3685,0.70397,-0.072182,0.89774,0.81641,0.82679,-0.82581,-0.91973,0.096864,-0.79972,0.49232,0.80032,-0.93886,-0.26552,0.70743,1.5589,1.267,1.5051,-0.87492,-0.62729,-0.076513,0.98521,0.027539,0.65571,-1.4079,-0.56365,0.35268,-0.11929,0.49813,-0.21105,-0.70599,0.66904,-0.91382,0.97315,0.04736,-1.0057,0.88975,1.1818,1.5978,0.14887,0.45247
-0.46862,0.39673,0.52644,0.74168,-0.47039,1.3907,1.1562,0.32058,0.71047,0.34834,-0.4325,-0.36014,0.70805,0.15886,1.6225,-0.39604,0.10862,-1.2321,0.12202,-0.769,0.98421,0.77393,0.40532,-1.3059,0.66802,1.9413,1.4226,2.4019,0.42059,-1.3761,-1.742,-0.2144,-0.24949,-0.77963,1.7135,0.48365,-0.80101,0.35079,0.21538,1.7395,1.2663,-1.1084,0.5189,-0.69538,0.8967,-0.96009,1.7939,-1.3919,-0.86877,1.1697,1.6357,0.30843,0.2084,-0.88216,1.7558,-0.017642,1.1619,-0.20655,-1.0057,-0.18048,1.1263,1.0341,0.39458,0.23536
-0.67228,0.093703,1.9873,0.81178,0.5393,0.95431,0.082503,2.2688,0.41141,0.67068,0.74932,-0.03481,-0.063928,1.2531,1.0024,-0.40676,0.38244,0.41666,0.11316,-0.51931,0.54259,1.4189,-0.56934,-0.79915,0.14395,-0.81129,1.3166,-0.41513,0.44399,-1.076,-0.84924,1.5053,0.096153,-0.54413,0.32387,1.2709,1.4194,0.41261,0.4597,0.46755,0.52769,-0.91687,0.75556,1.29,0.10763,-0.75153,-0.20957,-1.0759,-0.21143,0.43001,-0.58203,-0.12979,0.056349,-0.13422,0.9675,0.45252,0.66834,0.9928,-1.0057,1.1236,0.8451,0.62295,0.40375,-0.47885
0.016464,0.64431,-0.38986,-0.42658,-0.11841,0.90358,0,0.56994,1.5242,-1.2671,1.9635,-0.69135,-0.039515,1.4706,-0.36869,-0.84996,-0.40725,1.5973,-0.45428,1.1788,-0.30052,-0.90103,-0.98165,-0.53228,-1.1824,-0.71495,0.8172,-1.1236,-0.70749,0.40147,0.81161,-0.59371,0.31324,-0.78452,-0.64564,-1.1857,-0.95494,0.76221,2.0223,-0.11874,1.1233,-0.48298,0.11867,0.73811,-1.0888,-0.17358,-0.99905,-0.34031,1.4295,1.249,1.2133,-0.74448,-0.80692,1.9086,0.081135,1.5103,-0.70332,-0.023105,-0.24635,1.5727,-0.7248,0.12237,-0.82724,-0.61298
0.8399,-1.5739,0.99267,-0.15912,-0.3621,-0.80617,0,-0.58492,0.2603,-0.20478,-0.58614,0.3157,0.95656,-0.80483,0.22539,1.795,-0.77899,-1.0188,1.3899,1.3902,1.5375,0.25508,0.40028,0.41361,-0.49094,-1.9003,-0.37551,1.4216,-0.56473,-0.63791,-1.0077,0.71964,-1.4226,1.3636,-0.87167,-0.59611,-0.78551,-0.45715,-0.42291,-0.52855,-1.826,1.0607,-0.64635,-0.88228,0.88642,-0.022415,0.31129,0.51217,-1.4399,0.6927,-0.27188,0.42482,0.92359,0.009252,-0.77944,0.0061942,-0.31982,-0.98092,1.6842,0.6909,-1.3085,0.40651,1.6858,-0.078687
1.3313,-0.063594,0.78226,-0.82485,-0.96142,-0.74722,0,-0.78053,0.6974,-0.57556,0.3732,-0.35451,1.0185,-0.088666,-1.4887,0.21951,-0.47622,-0.21649,1.4052,-0.35068,1.1191,-0.060889,0.95636,1.1077,-0.94991,0.012212,-0.70463,-1.1236,-1.8157,0.93172,0.97797,-0.86188,-0.71663,0.2338,-0.92623,-0.069509,-0.61291,-0.53368,-0.87474,-0.81667,-0.029928,0.9624,-0.96588,-0.53834,0.3704,-1.1338,-0.63046,0.30834,-0.93753,-0.996,0.72988,0.23442,-0.45963,-0.40202,-0.50907,0.01138,-1.0112,0.7642,0.92124,0.57979,-0.96756,-1.3678,-0.54033,-1.0217
